idx,p1_id,p2_id,p1_name,p2_name,context
539,52690a0c-ed4a-4e0b-bf69-4ef416cf7d55,925c1306-6b3b-4510-8482-f34168a0842a,Eric Oncins,Roscoe Bellamy,mens
540,ab3af95f-cc49-4ff2-a731-668dd10a6b50,d56a6779-9a18-4f34-9519-9a7c7c8b2d0e,Farzin Amiri,Derek Shearer,mens
541,435e466e-22c7-4917-8cb4-ff45bbccde19,cd7b97fc-d912-4c59-8ab3-c2d70e79d998,Tamaryn Emmrich,Lina Padegimaite,womens
542,1bab49f1-6891-4d3e-8f77-42aa4fc1d18e,fa8d5d28-d8f5-4996-8c35-0f4ca3c35bae,Mohaned Alhouni,Anderson Scarpa,mens
543,d45a3391-82f4-45d0-ba66-f1901854a8d0,ead35052-7367-4296-96d4-064f546cc2b9,Darrian Young,CJ Klinger,mens
544,79046b96-4601-4443-ad6a-b1d2451be668,98c2531f-f5ce-48b5-b251-eb69425d409c,Rachel Summers,Jillian Braverman,womens
545,74afd19c-8f82-4ca2-9345-e4d693111033,c96f7a83-9cc1-4fbe-a610-126ed8e3a202,Marshall Brown,Gregory Dow,mens
546,469988c9-b401-4c68-9e07-e1b1b104b791,64a6650b-96f6-4382-8db8-9edcd7838743,Yates Johnson,Kento Tamaki,mens
547,581183e8-3d9e-459e-b69f-7337d8b6f3d2,8f521dcc-1cb5-4c8d-933c-af6b267bd395,Andrei Daescu,Meghan Dizon,mixed
548,98c2531f-f5ce-48b5-b251-eb69425d409c,ead35052-7367-4296-96d4-064f546cc2b9,Jillian Braverman,CJ Klinger,mixed
549,9034d36a-1b11-4c9d-ad75-5c665d87b8c5,a9a168ae-7822-4d31-b07b-fba40480c1fc,Pierina Imparato,Brandon French,mixed
550,14d61e81-14d5-4cb3-ae33-d427fbc1b4f6,571d4503-e073-4580-a555-be3c7f93c59c,Quang Duong,Chuck Taylor,mens
551,c85c50d9-eaa4-4581-b6bb-583a808706bf,e8e10ea8-2ff2-4155-9169-cc33ff8c6265,Kyle Koszuta,Rio Newcombe,mens
552,45e53881-72e4-4de1-9763-c2e7f7f854ba,6160a7c7-6b90-41f1-96d3-af5fa1623ca5,Andrea Koop,Collin Johns,mixed
553,461f063e-a587-4638-bad9-421ff33d91d7,b35ed876-bcdc-4024-9746-fe1bcb3957f5,Genie Erokhina,John Cincola,mixed
554,66e1ddf7-61f6-4683-afdf-b6cc313af407,7f36e416-0907-43b2-8ec4-e9533088e30f,Todd Fought,Bobbi Oshiro,mixed
555,52690a0c-ed4a-4e0b-bf69-4ef416cf7d55,76419f3a-712c-4241-8940-6f9bda847ba7,Eric Oncins,Lauren Stratman,mixed
556,38b1bfb1-576b-4a3e-ab6b-e8bc46031c1d,79046b96-4601-4443-ad6a-b1d2451be668,Eric Roddy,Rachel Summers,mixed
557,11124e87-7f5d-45fd-8282-728c39068a3c,4e82e645-294f-424e-b1e7-28f93e2cb7cc,Nick Black,Benjamin Bramblett,mens
558,1bb4e304-37c1-43eb-b223-6eb45ab3b78a,9d55617e-fe7a-4d1c-8bda-3637647ff5cc,Madeline Schulte,Jonny Pickleball Andrews,mixed
559,3af01041-5679-400a-87b8-12c01db8cec4,66a6c35b-33a2-4a23-b5db-fa53c96d643a,Kate Fahey,Kaitlyn Christian,womens
560,1e5d81dc-961d-455a-b80f-d6c30c518cde,84bc805f-1c7a-4151-8c50-f3236805edea,Caden Nemoff,Aanik Lohani,mens
561,518626d4-2600-4134-8c6a-0ae9315f9625,a0582749-fb23-42cc-98ed-1915464c4814,Cason Campbell,Luke Wasson,mens
562,5f367bee-cf3e-4aad-a6e6-72cca04d97e2,ba491f1c-0112-47a8-a348-4695289e958a,Angie Walker,Augustus Ge,mixed
563,74afd19c-8f82-4ca2-9345-e4d693111033,cd1bf109-4907-4208-bca1-4d12f9494a4c,Marshall Brown,Casey Diamond,mens
564,4057f30d-d42a-4189-a158-11576fb5f52a,602ac701-c27e-408d-9e4e-1f7c02578def,Blaine Hovenier,Tam Trinh,mens
565,4057f30d-d42a-4189-a158-11576fb5f52a,4da698bf-605d-4c6c-8566-6bfbdb6c1a24,Blaine Hovenier,Genie Bouchard,mixed
566,850116be-7d0f-4325-ab06-1f37dd3d1c7e,9e500bd3-b4ff-449e-81fe-9ef54d091dbc,Steve Deakin,Sarah Ansboury,mixed
567,65bcab7c-9c93-4dc8-a847-a34da426b933,f03d156f-3d8a-4830-a5d1-ae4372ad5009,Martina Frantova,Wesley Burrows,mixed
568,1bab49f1-6891-4d3e-8f77-42aa4fc1d18e,ec4cdfe2-c6f6-4de1-824e-9adcaeb31196,Mohaned Alhouni,Judit Castillo,mixed
569,52726ab1-2ac9-46c0-be90-6b0e7a2d56eb,646f7432-e6ad-4ccf-95ee-a0e5d9514d28,Pablo Tellez,Alix Truong,mixed
570,d0f19d1e-2a6e-4eb3-b10c-1311edd599a8,ead35052-7367-4296-96d4-064f546cc2b9,Will Howells,CJ Klinger,mens
571,1c49ab19-88d1-43b4-94cb-ab7ec9205ec9,79046b96-4601-4443-ad6a-b1d2451be668,Regina Goldberg,Rachel Summers,womens
572,4be45b4a-461b-43e3-b0a4-33effdc2248a,9eb2503a-b18e-42e2-986d-6c8ee07d0a36,Dalia Garza,Cade Pierson,womens
573,6cae3a50-eee6-45ea-8b28-85ef9c50e3c4,7925aefe-e260-4b83-8bfc-214da1d14fb5,Jade Kawamoto,Travis Rettenmaier,mixed
574,3af01041-5679-400a-87b8-12c01db8cec4,50c2125b-406c-41e7-aad6-5432c7cd8e1c,Kate Fahey,AJ Koller,mixed
575,469988c9-b401-4c68-9e07-e1b1b104b791,d69ec633-93c9-4d07-8870-be9f5acd5330,Yates Johnson,Rachel Rettger,mixed
576,581520bf-6bd3-4c66-9ee3-756f955ec968,910196c3-1d57-456f-b407-bc550a2edec6,Rob Cassidy,Ryan Gilbert,mens
577,ab3af95f-cc49-4ff2-a731-668dd10a6b50,f03d156f-3d8a-4830-a5d1-ae4372ad5009,Farzin Amiri,Wesley Burrows,mens
578,763b4d27-8140-47cd-86f5-982706cd4ebb,eb14fc6e-ede1-4999-bec3-e36695e7f94e,Michael Loyd,Milan Rane,mixed
579,71992955-8b6f-470b-a991-796cfa56a826,f86cff72-5f9c-40b1-9f28-f28aafae245f,Liz Truluck,Wyatt Stone,mixed
580,66a6c35b-33a2-4a23-b5db-fa53c96d643a,d45a3391-82f4-45d0-ba66-f1901854a8d0,Kaitlyn Christian,Darrian Young,mixed
581,3aaa968d-90ed-4a57-bc29-938a618b6aa9,6876576c-b20e-47e3-99e4-d32759cc9f48,Jamie Haas,Patrick Kawka,mixed
582,4025f403-d676-42ee-97a1-61d9b38c211b,461f063e-a587-4638-bad9-421ff33d91d7,Allison Phillips,Genie Erokhina,womens
583,759ecf95-26a6-4ffe-bb8b-035d3ec05f31,7edb882c-6d17-4129-8208-710e3c82364c,Matt Wright,Federico Staksrud,mens
584,22989ac3-e778-487a-ba32-a30243acd294,9e500bd3-b4ff-449e-81fe-9ef54d091dbc,Christine Trifunovic,Sarah Ansboury,womens
585,a3ed7970-35d2-485c-8285-187c298a2d83,dbcb41e9-e983-410b-bc23-d184d034cfc0,Lacy Schneemann,Tyson McGuffin,mixed
586,8e2f9629-19d0-409d-81dc-b64fe2f3d3ff,d50310a6-9378-4228-823f-7fb54f7bd698,Jessie Irvine,Gabriel Tardio,mixed
587,06ba18e0-687b-4aa3-822d-1c86981f576b,cc8832b9-9a8f-4cbc-8eff-b20e9a7ff09a,Rafa Hewett,Jaume Martinez Vich,mens
588,afc0bfc9-8cd8-4600-bd45-681092186db3,fec65f7e-f2c8-482f-ab5b-541cf53b1064,Vivienne David,Tyra Hurricane Black,womens
589,d69ec633-93c9-4d07-8870-be9f5acd5330,ded801fd-297a-4761-b63e-d8fbbfeb5762,Rachel Rettger,Shelby Bates,womens
590,52726ab1-2ac9-46c0-be90-6b0e7a2d56eb,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,Pablo Tellez,James Ignatowich,mens
591,2e0c0227-6e3e-43d5-8037-7f8bd0f9b935,9d55617e-fe7a-4d1c-8bda-3637647ff5cc,Gabriel Joseph,Jonny Pickleball Andrews,mens
592,435e466e-22c7-4917-8cb4-ff45bbccde19,65bcab7c-9c93-4dc8-a847-a34da426b933,Tamaryn Emmrich,Martina Frantova,womens
593,337c76f4-2e83-4a59-b66b-7dc2e0555ce2,3aaa968d-90ed-4a57-bc29-938a618b6aa9,Cassidy Hoag,Jamie Haas,womens
594,646f7432-e6ad-4ccf-95ee-a0e5d9514d28,98c2531f-f5ce-48b5-b251-eb69425d409c,Alix Truong,Jillian Braverman,womens
595,763b4d27-8140-47cd-86f5-982706cd4ebb,b35ed876-bcdc-4024-9746-fe1bcb3957f5,Michael Loyd,John Cincola,mens
596,1728d016-1f02-4789-be73-63d12d5a5b42,504e8c08-caf6-4db8-b454-11ffa321261c,Parris Todd,Lucy Kovalova,womens
597,6aa0a796-9759-40f5-9c8f-bf4461d032fb,c4ca8085-84ed-451f-81c0-6df4a1c8d59f,Helena Jansen,Dominique Schaefer,womens
598,4da698bf-605d-4c6c-8566-6bfbdb6c1a24,55ed7e0a-ff2d-4ac2-aad6-b6772ef4f448,Genie Bouchard,Layne Sleeth,womens
599,30eb9a2b-1570-473f-8cf1-0f7c9d21b303,d45a3391-82f4-45d0-ba66-f1901854a8d0,Zane Navratil,Darrian Young,mens
600,20684550-cb89-4ea2-9e2f-0f44eb920b45,67a8852b-b49d-4cb0-8ff0-1f4ddf644485,Chao Yi Wang,Amanda Hendry,womens
601,1bb4e304-37c1-43eb-b223-6eb45ab3b78a,7cb07784-a295-4038-b712-ec86ecd70c39,Madeline Schulte,Michelle Esquivel,womens
602,6876576c-b20e-47e3-99e4-d32759cc9f48,88fb0858-b9c3-4620-9408-0dda0eb241ef,Patrick Kawka,Tyler Loong,mens
603,6a87bc44-5190-44db-8a2f-467de4de48c6,d3e486f2-7c25-4bcf-b9dd-81c14f644f60,Christa Gecheva,Etienne Blaszkewycz,mixed
604,aec5d8be-9ce0-4cc5-98a4-140fad555fe0,c4ca8085-84ed-451f-81c0-6df4a1c8d59f,Donald Young,Dominique Schaefer,mixed
605,3760b164-aabd-4893-b5a1-91a4eef558c1,79046b96-4601-4443-ad6a-b1d2451be668,Callan Dawson,Rachel Summers,mixed
606,c96f7a83-9cc1-4fbe-a610-126ed8e3a202,f76f4ac5-e3cc-4fe6-a4bc-a968b8b991b1,Gregory Dow,Alex Walker,mixed
607,65bcab7c-9c93-4dc8-a847-a34da426b933,6876576c-b20e-47e3-99e4-d32759cc9f48,Martina Frantova,Patrick Kawka,mixed
608,469988c9-b401-4c68-9e07-e1b1b104b791,5f367bee-cf3e-4aad-a6e6-72cca04d97e2,Yates Johnson,Angie Walker,mixed
609,646f7432-e6ad-4ccf-95ee-a0e5d9514d28,d0f19d1e-2a6e-4eb3-b10c-1311edd599a8,Alix Truong,Will Howells,mixed
610,67a8852b-b49d-4cb0-8ff0-1f4ddf644485,d45a3391-82f4-45d0-ba66-f1901854a8d0,Amanda Hendry,Darrian Young,mixed
611,15156d9c-65c8-4a3c-a392-c3082975cfc4,70c18684-f615-4d05-9aa9-5cbdbd53ab9f,James Broker,Carlota Trevino,mixed
612,0c1bb94d-3af2-42f4-b938-d712c707ace4,ff38654d-daae-4bad-a1a7-690e4e5706eb,Callie Smith,Connor Garnett,mixed
613,9eb2503a-b18e-42e2-986d-6c8ee07d0a36,a973d880-71ca-48d1-b127-a7e23afd5a19,Cade Pierson,Matthew Mead,mixed
614,88fb0858-b9c3-4620-9408-0dda0eb241ef,9b97206b-783a-4fab-85e9-45a6240325a5,Tyler Loong,Catherine Parenteau,mixed
615,9d55617e-fe7a-4d1c-8bda-3637647ff5cc,e02ba405-3969-4135-8be6-d320b09c4f3b,Jonny Pickleball Andrews,Salome Devidze,mixed
616,4e39b9bd-436d-495d-99d7-c2818bbea4ab,571d4503-e073-4580-a555-be3c7f93c59c,Camila Zilveti,Chuck Taylor,mixed
617,581520bf-6bd3-4c66-9ee3-756f955ec968,7cb07784-a295-4038-b712-ec86ecd70c39,Rob Cassidy,Michelle Esquivel,mixed
618,db5eef5c-99dd-49d9-bbfc-65171a366bda,dbcb41e9-e983-410b-bc23-d184d034cfc0,Anna Bright,Tyson McGuffin,mixed
619,925c1306-6b3b-4510-8482-f34168a0842a,eb14fc6e-ede1-4999-bec3-e36695e7f94e,Roscoe Bellamy,Milan Rane,mixed
620,0dfe6dd7-dcc9-407b-a761-1cafc880401b,d69ec633-93c9-4d07-8870-be9f5acd5330,Erik Pailet,Rachel Rettger,mixed
621,518626d4-2600-4134-8c6a-0ae9315f9625,f91b88a1-7d1e-41ad-9782-200959faf6bd,Cason Campbell,Olivia McMillan,mixed
622,337c76f4-2e83-4a59-b66b-7dc2e0555ce2,763b4d27-8140-47cd-86f5-982706cd4ebb,Cassidy Hoag,Michael Loyd,mixed
623,14d61e81-14d5-4cb3-ae33-d427fbc1b4f6,c96f7a83-9cc1-4fbe-a610-126ed8e3a202,Quang Duong,Gregory Dow,mens
624,30d6d999-b324-4744-b08c-8309e83c57b0,b871e2a8-3498-47b9-a7c5-e75030bc1b35,Naveen Beasley,Keith Read,mens
625,461f063e-a587-4638-bad9-421ff33d91d7,f91b88a1-7d1e-41ad-9782-200959faf6bd,Genie Erokhina,Olivia McMillan,womens
626,55ed7e0a-ff2d-4ac2-aad6-b6772ef4f448,c4ca8085-84ed-451f-81c0-6df4a1c8d59f,Layne Sleeth,Dominique Schaefer,womens
627,52690a0c-ed4a-4e0b-bf69-4ef416cf7d55,581520bf-6bd3-4c66-9ee3-756f955ec968,Eric Oncins,Rob Cassidy,mens
628,7edb882c-6d17-4129-8208-710e3c82364c,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,Federico Staksrud,James Ignatowich,mens
629,a0582749-fb23-42cc-98ed-1915464c4814,d889476e-0b2f-4acf-a873-f7aea0b92dab,Luke Wasson,Evgeniy Kim,mens
630,759ecf95-26a6-4ffe-bb8b-035d3ec05f31,89843e44-48fd-4a3f-b8c0-5f5aa6ae5741,Matt Wright,Dekel Bar,mens
631,a2c56686-b330-41e4-b7e8-bda8a3ec97a8,cd1bf109-4907-4208-bca1-4d12f9494a4c,Ryan Fu,Casey Diamond,mens
632,70c18684-f615-4d05-9aa9-5cbdbd53ab9f,84a2e8e4-b4fd-4625-8011-244c37e62b72,Carlota Trevino,Jessica Mason,womens
633,2bfe44bb-d558-411f-abeb-c8522dd42ce9,52726ab1-2ac9-46c0-be90-6b0e7a2d56eb,Julian Arnold,Pablo Tellez,mens
634,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,50c2125b-406c-41e7-aad6-5432c7cd8e1c,Noe Khlif,AJ Koller,mens
635,0d23964f-d43f-4006-b1e0-13001393216c,74afd19c-8f82-4ca2-9345-e4d693111033,Ross Whittaker,Marshall Brown,mens
636,66a6c35b-33a2-4a23-b5db-fa53c96d643a,a3ed7970-35d2-485c-8285-187c298a2d83,Kaitlyn Christian,Lacy Schneemann,womens
637,65bcab7c-9c93-4dc8-a847-a34da426b933,6a87bc44-5190-44db-8a2f-467de4de48c6,Martina Frantova,Christa Gecheva,womens
638,b51ea0fb-c243-4427-85f8-b798febb51ff,fec65f7e-f2c8-482f-ab5b-541cf53b1064,Jorja Johnson,Tyra Hurricane Black,womens
639,6876576c-b20e-47e3-99e4-d32759cc9f48,a498be96-114c-4857-9d60-4ff2a3e89434,Patrick Kawka,Collin Shick,mens
640,337c76f4-2e83-4a59-b66b-7dc2e0555ce2,c32446f8-bb47-4d48-8d5b-26aba4b20cb2,Cassidy Hoag,Trang Huynh,womens
641,1728d016-1f02-4789-be73-63d12d5a5b42,afc0bfc9-8cd8-4600-bd45-681092186db3,Parris Todd,Vivienne David,womens
642,1bb4e304-37c1-43eb-b223-6eb45ab3b78a,4da698bf-605d-4c6c-8566-6bfbdb6c1a24,Madeline Schulte,Genie Bouchard,womens
643,469988c9-b401-4c68-9e07-e1b1b104b791,925c1306-6b3b-4510-8482-f34168a0842a,Yates Johnson,Roscoe Bellamy,mens
644,79046b96-4601-4443-ad6a-b1d2451be668,7cb07784-a295-4038-b712-ec86ecd70c39,Rachel Summers,Michelle Esquivel,womens
645,6794d224-7da3-43d9-8300-e24e731f5dea,d69ec633-93c9-4d07-8870-be9f5acd5330,Samantha Parker,Rachel Rettger,womens
646,646f7432-e6ad-4ccf-95ee-a0e5d9514d28,7319013d-d511-4aa5-a356-4aa2cccf94f5,Alix Truong,Lea Jansen,womens
647,435e466e-22c7-4917-8cb4-ff45bbccde19,76419f3a-712c-4241-8940-6f9bda847ba7,Tamaryn Emmrich,Lauren Stratman,womens
648,25a6f570-d617-427a-9fc4-3bf6115a9a84,ded801fd-297a-4761-b63e-d8fbbfeb5762,Hannah Blatt,Shelby Bates,womens
649,3af01041-5679-400a-87b8-12c01db8cec4,db5eef5c-99dd-49d9-bbfc-65171a366bda,Kate Fahey,Anna Bright,womens
650,4057f30d-d42a-4189-a158-11576fb5f52a,aec5d8be-9ce0-4cc5-98a4-140fad555fe0,Blaine Hovenier,Donald Young,mens
651,4be45b4a-461b-43e3-b0a4-33effdc2248a,a973d880-71ca-48d1-b127-a7e23afd5a19,Dalia Garza,Matthew Mead,mixed
652,bc7b2475-e580-4734-bc14-814a153bec5d,c32446f8-bb47-4d48-8d5b-26aba4b20cb2,Pesa Teoni,Trang Huynh,mixed
653,55b78314-2f02-4a0c-83c2-b7cbfd8b4329,57d81852-8998-4d7c-9ed6-737c404c8650,Madalina Grigoriu,Jericho Grollman,mixed
654,0fadc58c-ce4c-4a9b-884f-8993354775ca,925c1306-6b3b-4510-8482-f34168a0842a,Rianna Valdes,Roscoe Bellamy,mixed
655,30d6d999-b324-4744-b08c-8309e83c57b0,b67f32da-c777-48ab-a6bd-4f5087d2a40f,Naveen Beasley,Ekaterina Biakina,mixed
656,1e5d81dc-961d-455a-b80f-d6c30c518cde,7cb07784-a295-4038-b712-ec86ecd70c39,Caden Nemoff,Michelle Esquivel,mixed
657,20a05d48-2059-4900-ad17-c58c875d715b,b025eccb-868e-4ce6-a4db-c1082a288b59,Thatcher Schwendiman,Maddy Rasmusen,mixed
658,581520bf-6bd3-4c66-9ee3-756f955ec968,d554d53f-5941-46e9-b02f-a56cb2d4a04d,Rob Cassidy,Camila Garcia Wright,mixed
659,a9950e78-2b86-495e-a0d2-bb8efac93531,ab3af95f-cc49-4ff2-a731-668dd10a6b50,Malia K Lum,Farzin Amiri,mixed
660,25139050-f977-4456-9545-7d63b72fa380,70c18684-f615-4d05-9aa9-5cbdbd53ab9f,David Litvinov,Carlota Trevino,mixed
661,ec4cdfe2-c6f6-4de1-824e-9adcaeb31196,fa8d5d28-d8f5-4996-8c35-0f4ca3c35bae,Judit Castillo,Anderson Scarpa,mixed
662,1bbc9415-96dd-4751-9513-95274c5fc0f9,cfb42bdb-d0a0-4fc7-b1ea-a77c40aff2d2,Nicole Eugenio,Mota Alhouni,mixed
663,84a2e8e4-b4fd-4625-8011-244c37e62b72,ce4f0e14-80ea-4ed0-a81c-7341d356d427,Jessica Mason,Yuta Funemizu,mixed
664,d0f19d1e-2a6e-4eb3-b10c-1311edd599a8,eb14fc6e-ede1-4999-bec3-e36695e7f94e,Will Howells,Milan Rane,mixed
665,875df336-1f62-4929-896e-8f458591d636,9eb2503a-b18e-42e2-986d-6c8ee07d0a36,Zack Taylor,Cade Pierson,mixed
666,89aaafba-7d47-4938-b918-b960dff5bebc,bd7773b4-7b8e-4da2-96ce-98fe3490ee93,Ryan Finley,Lindsey Newman,mixed
667,76419f3a-712c-4241-8940-6f9bda847ba7,f90428f0-e4a3-4a08-a664-518ba7f188d2,Lauren Stratman,Jack Munro,mixed
668,8187d00f-7c10-4947-a218-1641c659356c,89aaafba-7d47-4938-b918-b960dff5bebc,Sam Angelo,Ryan Finley,mens
669,1ad19b48-ae39-44aa-b2a0-5a40a6b71420,2819525e-d485-4ab3-a300-1c6dbdb3ae39,Daniel Byun,Quan Do,mens
670,306da673-de7e-44f5-bc16-0738b44bd089,ce4f0e14-80ea-4ed0-a81c-7341d356d427,Christopher Crouch,Yuta Funemizu,mens
671,5f367bee-cf3e-4aad-a6e6-72cca04d97e2,763b4d27-8140-47cd-86f5-982706cd4ebb,Angie Walker,Michael Loyd,mixed
672,aec5d8be-9ce0-4cc5-98a4-140fad555fe0,ec94501d-8b59-4236-b77d-7238f8925e48,Donald Young,Marcela Aguila Ampon,mixed
673,1728d016-1f02-4789-be73-63d12d5a5b42,dbcb41e9-e983-410b-bc23-d184d034cfc0,Parris Todd,Tyson McGuffin,mixed
674,614e164a-4197-44eb-855c-586cf79fbfc9,6794d224-7da3-43d9-8300-e24e731f5dea,Ivan Jakovljevic,Samantha Parker,mixed
675,71992955-8b6f-470b-a991-796cfa56a826,850116be-7d0f-4325-ab06-1f37dd3d1c7e,Liz Truluck,Steve Deakin,mixed
676,646f7432-e6ad-4ccf-95ee-a0e5d9514d28,cc8832b9-9a8f-4cbc-8eff-b20e9a7ff09a,Alix Truong,Jaume Martinez Vich,mixed
677,05b194b3-db88-4f77-a26f-5ef5cfbf6146,676b1cbc-766c-4616-bf39-1787ffd8c72a,Riley Newman,Etta Tuionetoa,mixed
678,89843e44-48fd-4a3f-b8c0-5f5aa6ae5741,ff789b9c-80c4-442c-b97e-2e2311298cfb,Dekel Bar,Vivian Glozman,mixed
679,0c1bb94d-3af2-42f4-b938-d712c707ace4,571d4503-e073-4580-a555-be3c7f93c59c,Callie Smith,Chuck Taylor,mixed
680,66a6c35b-33a2-4a23-b5db-fa53c96d643a,88fb0858-b9c3-4620-9408-0dda0eb241ef,Kaitlyn Christian,Tyler Loong,mixed
681,1dd5c313-10f5-4e0a-bb9b-699913a5abe8,ba491f1c-0112-47a8-a348-4695289e958a,Mary Brascia,Augustus Ge,mixed
682,c4ca8085-84ed-451f-81c0-6df4a1c8d59f,f03d156f-3d8a-4830-a5d1-ae4372ad5009,Dominique Schaefer,Wesley Burrows,mixed
683,22989ac3-e778-487a-ba32-a30243acd294,d45a3391-82f4-45d0-ba66-f1901854a8d0,Christine Trifunovic,Darrian Young,mixed
684,461f063e-a587-4638-bad9-421ff33d91d7,74afd19c-8f82-4ca2-9345-e4d693111033,Genie Erokhina,Marshall Brown,mixed
685,14d61e81-14d5-4cb3-ae33-d427fbc1b4f6,55ed7e0a-ff2d-4ac2-aad6-b6772ef4f448,Quang Duong,Layne Sleeth,mixed
686,41118195-75b3-4b25-adc9-07991301280a,d69ec633-93c9-4d07-8870-be9f5acd5330,Craig Johnson,Rachel Rettger,mixed
687,7925aefe-e260-4b83-8bfc-214da1d14fb5,98c2531f-f5ce-48b5-b251-eb69425d409c,Travis Rettenmaier,Jillian Braverman,mixed
688,f86cff72-5f9c-40b1-9f28-f28aafae245f,f91b88a1-7d1e-41ad-9782-200959faf6bd,Wyatt Stone,Olivia McMillan,mixed
689,581520bf-6bd3-4c66-9ee3-756f955ec968,a2c56686-b330-41e4-b7e8-bda8a3ec97a8,Rob Cassidy,Ryan Fu,mens
690,52726ab1-2ac9-46c0-be90-6b0e7a2d56eb,cc8832b9-9a8f-4cbc-8eff-b20e9a7ff09a,Pablo Tellez,Jaume Martinez Vich,mens
691,7925aefe-e260-4b83-8bfc-214da1d14fb5,aec5d8be-9ce0-4cc5-98a4-140fad555fe0,Travis Rettenmaier,Donald Young,mens
692,57d81852-8998-4d7c-9ed6-737c404c8650,74afd19c-8f82-4ca2-9345-e4d693111033,Jericho Grollman,Marshall Brown,mens
693,7319013d-d511-4aa5-a356-4aa2cccf94f5,ff789b9c-80c4-442c-b97e-2e2311298cfb,Lea Jansen,Vivian Glozman,womens
694,1bb4e304-37c1-43eb-b223-6eb45ab3b78a,b67f32da-c777-48ab-a6bd-4f5087d2a40f,Madeline Schulte,Ekaterina Biakina,womens
695,98915a37-fa53-445c-8c1c-974170c606d7,cfb42bdb-d0a0-4fc7-b1ea-a77c40aff2d2,Ryan Eveloff,Mota Alhouni,mens
696,a179a271-6190-4516-b19c-ae7ba47d5821,e8e10ea8-2ff2-4155-9169-cc33ff8c6265,Drake Palm,Rio Newcombe,mens
697,4025f403-d676-42ee-97a1-61d9b38c211b,bd7773b4-7b8e-4da2-96ce-98fe3490ee93,Allison Phillips,Lindsey Newman,womens
698,4da698bf-605d-4c6c-8566-6bfbdb6c1a24,71992955-8b6f-470b-a991-796cfa56a826,Genie Bouchard,Liz Truluck,womens
699,7edb882c-6d17-4129-8208-710e3c82364c,fc05556e-3e38-4a38-99c2-f855174a7c28,Federico Staksrud,Hayden Patriquin,mens
700,30d6d999-b324-4744-b08c-8309e83c57b0,b4b00d3c-1974-48f2-b74e-9cf9faa04d69,Naveen Beasley,Kevin Dayan,mens
701,04158680-ebb3-4554-96a1-500cc6d00882,84a2e8e4-b4fd-4625-8011-244c37e62b72,Chloe Igleski,Jessica Mason,womens
702,3b609732-aeb8-49ef-af26-4321e6e0d151,9eb2503a-b18e-42e2-986d-6c8ee07d0a36,Bryanna Ojeda,Cade Pierson,womens
703,1bbc9415-96dd-4751-9513-95274c5fc0f9,ec4cdfe2-c6f6-4de1-824e-9adcaeb31196,Nicole Eugenio,Judit Castillo,womens
704,66a6c35b-33a2-4a23-b5db-fa53c96d643a,76419f3a-712c-4241-8940-6f9bda847ba7,Kaitlyn Christian,Lauren Stratman,womens
705,12d79cbe-b5c7-4504-ab8f-f352a6bb8629,3a43c56f-b9d8-4e72-ae8a-58fd69291946,Thomas Wilson,Jack Sock,mens
706,3760b164-aabd-4893-b5a1-91a4eef558c1,f86cff72-5f9c-40b1-9f28-f28aafae245f,Callan Dawson,Wyatt Stone,mens
707,14d61e81-14d5-4cb3-ae33-d427fbc1b4f6,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,Quang Duong,Noe Khlif,mens
708,a9a168ae-7822-4d31-b07b-fba40480c1fc,d45a3391-82f4-45d0-ba66-f1901854a8d0,Brandon French,Darrian Young,mens
709,1e5d81dc-961d-455a-b80f-d6c30c518cde,4057f30d-d42a-4189-a158-11576fb5f52a,Caden Nemoff,Blaine Hovenier,mens
710,0c1bb94d-3af2-42f4-b938-d712c707ace4,646f7432-e6ad-4ccf-95ee-a0e5d9514d28,Callie Smith,Alix Truong,womens
711,5883c77e-d6e0-4848-9473-866396578248,a9950e78-2b86-495e-a0d2-bb8efac93531,Audrey Adele Brown,Malia K Lum,womens
712,05b194b3-db88-4f77-a26f-5ef5cfbf6146,d50310a6-9378-4228-823f-7fb54f7bd698,Riley Newman,Gabriel Tardio,mens
713,0fadc58c-ce4c-4a9b-884f-8993354775ca,eb14fc6e-ede1-4999-bec3-e36695e7f94e,Rianna Valdes,Milan Rane,womens
714,6f862c1d-1317-4fe7-bdcd-64caa0dbb088,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,Ben Johns,James Ignatowich,mens
715,22989ac3-e778-487a-ba32-a30243acd294,c32446f8-bb47-4d48-8d5b-26aba4b20cb2,Christine Trifunovic,Trang Huynh,womens
716,8160ad59-4654-46b1-b229-8d5f2a9a45f9,f03d156f-3d8a-4830-a5d1-ae4372ad5009,Hunter Johnson,Wesley Burrows,mens
717,0dfe6dd7-dcc9-407b-a761-1cafc880401b,875df336-1f62-4929-896e-8f458591d636,Erik Pailet,Zack Taylor,mens
718,392de00d-8c51-4096-be1c-b9e59d882913,4f142e8d-9a57-41cb-a89b-5b4c3af752fa,Lauren Wong,Ella Boydston,womens
719,55b78314-2f02-4a0c-83c2-b7cbfd8b4329,a2c56686-b330-41e4-b7e8-bda8a3ec97a8,Madalina Grigoriu,Ryan Fu,mixed
